,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
216000,2524.718017578125,294.1449890136719,294.1446838378906
216600,2564.83154296875,294.147216796875,294.1470642089844
217200,2418.173828125,294.1420593261719,294.1416015625
217800,2462.3193359375,294.14208984375,294.1416015625
218400,2425.68896484375,294.1405334472656,294.13995361328125
219000,2332.99560546875,294.1366882324219,294.1358947753906
219600,2366.046875,294.1366882324219,294.13592529296875
220200,2342.60400390625,294.13519287109375,294.1343078613281
220800,2420.083251953125,294.1377258300781,294.1369934082031
221400,2398.866943359375,294.1377258300781,294.1369934082031
222000,2509.360107421875,294.14227294921875,294.141845703125
222600,275.4183959960937,293.9998779296875,293.9994201660156
223200,1899.248291015625,294.0001220703125,293.99969482421875
223800,0.0,293.86065673828125,293.8572998046875
224400,0.0,293.75360107421875,293.7450256347656
225000,1.1455658674240112,293.6588134765625,293.6428527832031
225600,1244.160400390625,293.64288330078125,293.6424560546875
226200,1572.31787109375,293.6427307128906,293.6422424316406
226800,1667.707763671875,293.6426696777344,293.6422424316406
227400,1747.548828125,293.6426086425781,293.6421813964844
228000,1822.973876953125,293.6429748535156,293.642578125
228600,1878.33203125,293.6429748535156,293.642578125
229200,1922.63671875,293.6426086425781,293.6421813964844
229800,1982.448486328125,293.6426086425781,293.6421813964844
230400,2040.859619140625,293.6426086425781,293.6421813964844
231000,2040.0472412109373,293.6430358886719,293.64263916015625
231600,2038.431396484375,293.6426696777344,293.6422424316406
232200,2060.25439453125,293.6426696777344,293.6422424316406
232800,2080.3720703125,293.6426696777344,293.6422424316406
233400,2100.38134765625,293.6426696777344,293.6422424316406
234000,2120.11328125,293.6426696777344,293.6422424316406
234600,2147.55419921875,293.64300537109375,293.6426086425781
235200,2148.904296875,293.64263916015625,293.6422119140625
235800,2168.56591796875,293.64263916015625,293.6422119140625
236400,2185.478515625,293.64263916015625,293.6422119140625
237000,2214.51611328125,293.64300537109375,293.6426086425781
237600,2227.707275390625,293.64300537109375,293.6426086425781
238200,2231.331298828125,293.64263916015625,293.6422119140625
238800,2250.68701171875,293.64263916015625,293.6422119140625
239400,2267.18603515625,293.64263916015625,293.6422119140625
240000,2283.23974609375,293.64263916015625,293.6422119140625
240600,2311.585205078125,293.64300537109375,293.6426086425781
241200,2323.951171875,293.64300537109375,293.6426086425781
241800,2326.04150390625,293.64263916015625,293.6422119140625
242400,2337.89794921875,293.6424255371094,293.6419677734375
243000,2355.173828125,293.6424255371094,293.6419677734375
243600,2346.18408203125,293.64141845703125,293.6408996582031
244200,2358.421875,293.6410217285156,293.6405029296875
244800,2377.234375,293.6410217285156,293.6405029296875
245400,2394.6455078125,293.6409912109375,293.6404724121094
246000,2410.985107421875,293.6409912109375,293.6404724121094
246600,2422.0107421875,293.6409912109375,293.6404724121094
247200,2442.705322265625,293.6413879394531,293.640869140625
247800,2433.78076171875,293.6409912109375,293.6404724121094
248400,2442.119140625,293.6409912109375,293.6404724121094
249000,2440.036865234375,293.6410827636719,293.64056396484375
249600,2451.58935546875,293.6414489746094,293.6409606933594
250200,2449.404296875,293.6414489746094,293.6409606933594
250800,2437.93701171875,293.6410827636719,293.64056396484375
251400,2442.63427734375,293.6410827636719,293.64056396484375
252000,2444.75439453125,293.6410827636719,293.64056396484375
252600,2458.3203125,293.6409606933594,293.64044189453125
253200,2482.71923828125,293.6413269042969,293.6408386230469
253800,2489.4716796875,293.6413269042969,293.6408386230469
254400,2486.26806640625,293.6409606933594,293.64044189453125
255000,2499.18408203125,293.6409606933594,293.64044189453125
255600,2509.5185546875,293.6409606933594,293.64044189453125
256200,2520.494384765625,293.6414489746094,293.6409606933594
256800,4703.681640625,293.783935546875,293.7834167480469
257400,3077.17333984375,293.78369140625,293.7831726074219
258000,7163.47021484375,294.05963134765625,294.0672302246094
258600,5114.3115234375,294.1405944824219,294.1400451660156
259200,3785.115234375,294.140869140625,294.140380859375
259800,3588.95263671875,294.1413269042969,294.1408386230469
260400,3525.16748046875,294.1409912109375,294.1404724121094
261000,3510.608154296875,294.1409912109375,294.1404724121094
261600,3500.81494140625,294.1409912109375,294.1404724121094
262200,3505.8046875,294.141357421875,294.140869140625
262800,3496.40087890625,294.141357421875,294.140869140625
263400,3478.364013671875,294.1409912109375,294.1404724121094
264000,3477.13818359375,294.1409912109375,294.1404724121094
264600,3473.901123046875,294.1409912109375,294.14044189453125
265200,3504.301513671875,294.1422424316406,294.1418151855469
265800,3622.873291015625,294.1472473144531,294.1470947265625
266400,3570.642822265625,294.1472473144531,294.1470947265625
267000,3572.423828125,294.14794921875,294.1478271484375
267600,3501.283447265625,294.145751953125,294.1455078125
268200,3517.448486328125,294.1457824707031,294.1455078125
268800,3450.161376953125,294.14312744140625,294.1427307128906
269400,3458.216796875,294.14263916015625,294.1422119140625
270000,3463.26171875,294.14263916015625,294.1422119140625
270600,3461.59619140625,294.14263916015625,294.1422119140625
271200,3459.411376953125,294.14263916015625,294.1422119140625
271800,3457.323486328125,294.14263916015625,294.1422119140625
272400,3467.9365234375,294.1430358886719,294.1426086425781
273000,3411.2431640625,294.1411437988281,294.140625
273600,3427.339599609375,294.1411437988281,294.140625
274200,3425.564208984375,294.14105224609375,294.1405029296875
274800,3438.82177734375,294.14141845703125,294.1408996582031
275400,3435.20751953125,294.14141845703125,294.1408996582031
276000,3421.8720703125,294.14105224609375,294.1405029296875
276600,3424.595703125,294.1410217285156,294.1405029296875
277200,3424.833984375,294.14105224609375,294.1405029296875
277800,3422.47509765625,294.14105224609375,294.1405334472656
278400,3433.177734375,294.14141845703125,294.14093017578125
279000,3428.6650390625,294.14141845703125,294.14093017578125
279600,3414.5927734375,294.14105224609375,294.1405334472656
280200,3416.6298828125,294.14105224609375,294.1405334472656
280800,3416.1025390625,294.14105224609375,294.1405334472656
281400,3427.9091796875,294.14141845703125,294.14093017578125
282000,3411.565185546875,294.14105224609375,294.1405334472656
282600,3413.767578125,294.14105224609375,294.1405334472656
283200,3413.6103515625,294.14105224609375,294.1405334472656
283800,3413.2607421875,294.14105224609375,294.1405334472656
284400,3412.965087890625,294.14105224609375,294.1405334472656
285000,3425.200927734375,294.14141845703125,294.14093017578125
285600,3409.329833984375,294.14105224609375,294.1405334472656
286200,3411.9765625,294.14105224609375,294.1405334472656
286800,3412.23193359375,294.14105224609375,294.1405334472656
287400,3424.88134765625,294.14141845703125,294.14093017578125
288000,3421.79345703125,294.14141845703125,294.14093017578125
288600,3322.6962890625,294.14117431640625,294.1406555175781
289200,3270.720703125,294.1412048339844,294.1406555175781
289800,3222.342529296875,294.1412048339844,294.1406555175781
290400,3174.50341796875,294.1412048339844,294.1406555175781
291000,3139.0048828125,294.1415710449219,294.14105224609375
291600,3087.53076171875,294.1415710449219,294.14105224609375
292200,2970.382080078125,294.1412353515625,294.14068603515625
292800,2890.189208984375,294.1412353515625,294.14068603515625
293400,2810.48095703125,294.1412353515625,294.14068603515625
294000,2743.14794921875,294.1416015625,294.14111328125
294600,2647.4619140625,294.1412353515625,294.14068603515625
295200,2570.029296875,294.1412353515625,294.1407165527344
295800,2542.0107421875,294.1412048339844,294.14068603515625
296400,2492.66650390625,294.1412048339844,294.14068603515625
297000,2439.554931640625,294.1412048339844,294.14068603515625
297600,2398.2080078125,294.1415710449219,294.14105224609375
298200,2328.31103515625,294.1412048339844,294.14068603515625
298800,2276.705322265625,294.1412048339844,294.14068603515625
299400,2264.96142578125,294.14117431640625,294.1406555175781
300000,2249.31298828125,294.14154052734375,294.14105224609375
300600,2214.971435546875,294.14154052734375,294.1410217285156
301200,2182.43701171875,294.1416320800781,294.14111328125
301800,2221.70703125,294.1444091796875,294.1440734863281
302400,2162.31005859375,294.1444091796875,294.14404296875
303000,2239.828125,294.1465759277344,294.1463623046875
303600,2280.699951171875,294.1487731933594,294.1487121582031
304200,2255.0712890625,294.1487731933594,294.1487121582031
304800,2258.40869140625,294.1492004394531,294.149169921875
305400,2235.89599609375,294.14862060546875,294.1485595703125
306000,2239.03271484375,294.14862060546875,294.1485595703125
306600,2222.087158203125,294.1460876464844,294.1458740234375
307200,2199.316650390625,294.143310546875,294.1429138183594
307800,2254.81787109375,294.143310546875,294.1429138183594
308400,2268.926513671875,294.1427307128906,294.14227294921875
309000,102.27516174316406,293.9998779296875,293.9994201660156
309600,1760.4918212890625,294.0001220703125,293.99969482421875
310200,0.0,293.8670654296875,293.8623962402344
310800,0.0,293.7626953125,293.751708984375
311400,0.0,293.66845703125,293.6488952636719
312000,1189.531005859375,293.6444396972656,293.64410400390625
312600,1636.20849609375,293.6446838378906,293.64434814453125
313200,1771.779296875,293.6446228027344,293.6443176269531
313800,1862.7982177734373,293.6441955566406,293.64385986328125
314400,1956.294677734375,293.6441955566406,293.64385986328125
315000,2043.4122314453125,293.6441955566406,293.64385986328125
