Datetime,Qheating_building_W,Tair_dayzone_K,Tair_nightzone_K
199800,0,291.378,290.07
200400,0,291.378,289.938
201000,0,291.374,289.845
201600,0,291.369,289.772
202200,0,291.363,289.711
202800,0,291.357,289.66
203400,0,291.35,289.615
204000,0,291.344,289.576
204600,0,291.339,289.542
205200,0,291.334,289.511
205800,0,291.329,289.485
206400,0,291.325,289.461
207000,0,291.321,289.44
207600,0,291.317,289.421
208200,0,291.314,289.404
208800,0,291.31,289.389
209400,0,291.307,289.375
210000,0,291.304,289.363
210600,0,291.301,289.352
211200,0,291.298,289.342
211800,0,291.295,289.332
212400,0,291.291,289.323
213000,0,291.288,289.315
213600,0,291.285,289.308
214200,0,291.282,289.301
214800,0,291.279,289.295
215400,0,291.275,289.288
216000,0,291.271,289.281
216600,0,291.266,289.274
217200,0,291.26,289.266
217800,0,291.254,289.258
218400,0,291.249,289.249
219000,0,291.243,289.241
219600,0,291.237,289.233
220200,0,291.231,289.225
220800,0,291.225,289.217
221400,0,291.22,289.209
222000,0,291.214,289.201
222600,0,291.207,289.193
223200,0,291.201,289.184
223800,0,291.195,289.176
224400,0,291.189,289.168
225000,0,291.183,289.159
225600,0,291.176,289.151
226200,15.81612,291.17,289.15
226800,24.07488,291.164,289.15
227400,32.96628,291.157,289.15
228000,42.71112,291.149,289.15
228600,53.48388,291.14,289.15
229200,66.09828,291.131,289.15
229800,80.63016,291.12,289.15
230400,96.11904,291.108,289.15
231000,111.62544,291.095,289.15
231600,126.2292,291.082,289.15
232200,139.0236,291.07,289.15
232800,150.1404,291.06,289.15
233400,160.5552,291.05,289.15
234000,12524.52,294.146,291.149
234600,4984.236,294.15,291.15
235200,4886.592,294.15,291.15
235800,4815.672,294.15,291.15
236400,4762.716,294.15,291.15
237000,4721.484,294.15,291.15
237600,4688.028,294.15,291.15
238200,4659.696,294.15,291.15
238800,4634.556,294.15,291.15
239400,4611.264,294.15,291.15
240000,4588.572,294.15,291.15
240600,4566.228,294.15,291.15
241200,4544.604,294.15,291.15
